"age" "proxy_signal"
"7241" 7241 -1.29397451678791
"7242" 7242 -1.14167110862472
"7243" 7243 1.19507298369111
"7244" 7244 2.81954010274096
"7245" 7245 -0.165617733530873
"7246" 7246 0.706828932928362
"7247" 7247 2.80286359122107
"7248" 7248 2.01483161335913
"7249" 7249 1.56625228767282
"7250" 7250 0.285938507904199
"7251" 7251 1.00893688796237
"7252" 7252 1.99195538046169
"7253" 7253 1.11921075350074
"7254" 7254 0.45780892115229
"7255" 7255 0.0460298605076316
"7256" 7256 0.301150082996243
"7257" 7257 1.84188138429284
"7258" 7258 1.86320534920676
"7259" 7259 2.55293183801344
"7260" 7260 0.588452915753969
"7261" 7261 0.247070898123065
"7262" 7262 -0.700907254399509
"7263" 7263 0.744473373184949
"7264" 7264 2.43727807094726
"7265" 7265 1.89088702021373
"7266" 7266 1.40841460590677
"7267" 7267 0.0908470161457495
"7268" 7268 1.71817327825149
"7269" 7269 -0.358977076706721
"7270" 7270 2.37049307671065
"7271" 7271 2.2063178853886
"7272" 7272 1.35482519545184
"7273" 7273 -0.836717582911879
"7274" 7274 1.31807811398544
"7275" 7275 0.996523740310947
"7276" 7276 2.79880960116662
"7277" 7277 1.51015008189046
"7278" 7278 1.51554313581245
"7279" 7279 1.48104455775825
"7280" 7280 0.178967748971227
"7281" 7281 1.72490106822795
"7282" 7282 1.80003682584001
"7283" 7283 -0.433693829797212
"7284" 7284 -0.386100850797661
"7285" 7285 0.458994099000963
"7286" 7286 0.89789914375049
"7287" 7287 0.707657678855282
"7288" 7288 1.06530593363169
"7289" 7289 0.632703367545407
"7290" 7290 0.229933765561114
"7291" 7291 2.16030078374434
"7292" 7292 0.837211730534457
"7293" 7293 -0.433701342456787
"7294" 7294 1.18968263446058
"7295" 7295 1.32781702807333
"7296" 7296 0.199072135602604
"7297" 7297 1.46056584223636
"7298" 7298 -0.434596690905874
"7299" 7299 0.700150890676007
"7300" 7300 0.332888805972182
"7301" 7301 0.512748654427958
"7302" 7302 0.153569567135708
"7303" 7303 0.976538161760293
"7304" 7304 0.239244089284088
"7305" 7305 -0.357515097365354
"7306" 7306 1.6680138899231
"7307" 7307 -0.572910256751094
"7308" 7308 -0.528785475963617
"7309" 7309 0.229442392882164
"7310" 7310 1.0915381551516
"7311" 7311 -0.576896099325888
"7312" 7312 -0.137500499503594
"7313" 7313 1.31811466047293
"7314" 7314 1.88560596426964
"7315" 7315 1.69012888904345
"7316" 7316 0.0415724500447189
"7317" 7317 1.06119877343595
"7318" 7318 1.40888129468684
"7319" 7319 0.638001938128451
"7320" 7320 -0.647097409286874
"7321" 7321 -1.26071330560032
"7322" 7322 1.7164629629742
"7323" 7323 1.75900529554951
"7324" 7324 0.886699507327829
"7325" 7325 -0.615821902457309
"7326" 7326 0.346587180931368
"7327" 7327 0.624432221184269
"7328" 7328 0.121914007292533
"7329" 7329 1.22890508550706
"7330" 7330 2.83110035190981
"7331" 7331 -1.53570499793059
"7332" 7332 -0.769368011400947
"7333" 7333 -1.0194126946485
"7334" 7334 1.34192689561017
"7335" 7335 -0.863488682038234
"7336" 7336 2.11811886935484
"7337" 7337 1.90456647077899
"7338" 7338 -0.0309171749455355
"7339" 7339 1.84066943418348
"7340" 7340 0.932232536305968
"7341" 7341 0.0653458929600474
"7342" 7342 1.99954930353336
"7343" 7343 -0.264582561809347
"7344" 7344 0.699020168922837
"7345" 7345 -0.115990561278962
"7346" 7346 0.313250810541789
"7347" 7347 0.365657704544311
"7348" 7348 1.26483335513309
"7349" 7349 -0.0244588534458816
"7350" 7350 1.9239475778703
"7351" 7351 0.985345272807415
"7352" 7352 2.26677913845452
"7353" 7353 1.58710606044844
"7354" 7354 1.03073103212956
"7355" 7355 1.75691714672955
"7356" 7356 1.60845112295891
"7357" 7357 -0.773298629334742
"7358" 7358 0.613550204452334
"7359" 7359 -0.133972614428026
"7360" 7360 0.804753425224932
"7361" 7361 3.56079647527018
"7362" 7362 3.10214269162095
"7363" 7363 -0.677771273615655
"7364" 7364 -0.0501272079760735
"7365" 7365 1.05791294966713
"7366" 7366 0.990489613779433
"7367" 7367 -0.640923144653083
"7368" 7368 0.353447784584543
"7369" 7369 1.35879131460706
"7370" 7370 2.53064149209192
"7371" 7371 0.89377713390771
"7372" 7372 1.54777189995798
"7373" 7373 0.442891841566336
"7374" 7374 2.4422143052574
"7375" 7375 1.35663584667614
"7376" 7376 1.09103600815357
"7377" 7377 0.881610983982966
"7378" 7378 0.0599057091610278
"7379" 7379 -0.217350756992293
"7380" 7380 1.33313920697122
"7381" 7381 -0.748282176131073
"7382" 7382 1.22946084369624
"7383" 7383 -0.0836324950446055
"7384" 7384 -0.332970659149249
"7385" 7385 0.176827266907587
"7386" 7386 1.21530395946123
"7387" 7387 -0.480594157986821
"7388" 7388 0.060688209794339
"7389" 7389 2.37589572406522
"7390" 7390 1.24362997932771
"7391" 7391 0.213147689035174
"7392" 7392 0.0985268857406069
"7393" 7393 0.750764355026229
"7394" 7394 1.04800309870918
"7395" 7395 2.80816259259196
"7396" 7396 0.270463802975639
"7397" 7397 0.554893770813105
"7398" 7398 2.01781311142657
"7399" 7399 1.17376208384363
"7400" 7400 -0.657503891451688
"7401" 7401 -0.376944133341354
"7402" 7402 0.737808262381711
"7403" 7403 0.272599951930988
"7404" 7404 0.604872143223529
"7405" 7405 -0.673145577643705
"7406" 7406 -0.0945545241180499
"7407" 7407 -0.834589403328463
"7408" 7408 -0.338851198008441
"7409" 7409 1.45840384067358
"7410" 7410 -0.601992902526614
"7411" 7411 1.26734797704127
"7412" 7412 -0.148628867752636
"7413" 7413 -1.02446339306559
"7414" 7414 1.09575404680683
"7415" 7415 1.32683217322935
"7416" 7416 0.146029363288596
"7417" 7417 0.673143310757287
"7418" 7418 1.18608472450791
"7419" 7419 -0.121431316726341
"7420" 7420 1.05974179567716
"7421" 7421 1.46746956614558
"7422" 7422 2.55077057715103
"7423" 7423 0.27935913091758
"7424" 7424 1.03110713585053
"7425" 7425 0.661010018216149
"7426" 7426 1.20888819778819
"7427" 7427 -1.00721333211167
"7428" 7428 1.30028263171548
"7429" 7429 0.31223183068226
"7430" 7430 1.41139883405037
"7431" 7431 -0.620058249852685
"7432" 7432 -0.608265289005587
"7433" 7433 -1.26967786277572
"7434" 7434 -0.0610112923170076
"7435" 7435 -1.01801021011981
"7436" 7436 0.665826552715413
"7437" 7437 1.33122242312012
"7438" 7438 1.4698219862074
"7439" 7439 -0.290669423126252
"7440" 7440 -0.561057799946634
"7441" 7441 0.0902364867193149
"7442" 7442 0.790468905220182
"7443" 7443 0.969345309935838
"7444" 7444 -0.108360348320679
"7445" 7445 -0.644961607626101
"7446" 7446 0.558424587556532
"7447" 7447 0.340430155146975
"7448" 7448 1.11810494816621
"7449" 7449 0.0855378152941163
"7450" 7450 -0.136559401032459
"7451" 7451 1.36690101080401
"7452" 7452 -2.31671450753512
"7453" 7453 -0.461390769799268
"7454" 7454 -0.77283487647438
"7455" 7455 1.16702783717758
"7456" 7456 -1.66937609648832
"7457" 7457 -1.37896096326063
"7458" 7458 0.91729713292831
"7459" 7459 0.438712055449262
"7460" 7460 0.438514549456417
"7461" 7461 1.05444313173662
"7462" 7462 0.206825023052628
"7463" 7463 -0.0310237689502207
"7464" 7464 -0.731827472578064
"7465" 7465 -0.459542537415193
"7466" 7466 -1.11466555466683
"7467" 7467 0.580607379806942
"7468" 7468 0.796490806022597
"7469" 7469 1.78380866313655
"7470" 7470 -0.0891783848731522
"7471" 7471 0.491115356436714
"7472" 7472 0.195976972445213
"7473" 7473 -0.672503258440186
"7474" 7474 0.158004677769313
"7475" 7475 1.01162741324759
"7476" 7476 -2.46194255146248
"7477" 7477 2.15194641399682
"7478" 7478 -1.37501495637176
"7479" 7479 -0.684235168757839
"7480" 7480 -0.439921877489166
"7481" 7481 0.477579630528637
"7482" 7482 -0.192455711438661
"7483" 7483 0.122645909891774
"7484" 7484 0.689864425008238
"7485" 7485 -1.9528976889019
"7486" 7486 -0.571899144818259
"7487" 7487 -0.672918711437983
"7488" 7488 -0.772668989105982
"7489" 7489 -0.653848529341867
"7490" 7490 -0.544327363682977
"7491" 7491 -0.582059156541779
"7492" 7492 -1.69055576178129
"7493" 7493 0.275284337348967
"7494" 7494 0.477737327863974
"7495" 7495 1.99976088621395
"7496" 7496 1.15915065413503
"7497" 7497 -1.61529923550345
"7498" 7498 -0.294175072950867
"7499" 7499 -0.215742099113174
"7500" 7500 -0.376172204278992
"7501" 7501 -0.357946770286828
"7502" 7502 -0.861706271238181
"7503" 7503 -0.463855959385017
"7504" 7504 0.345597103096604
"7505" 7505 1.29730105382598
"7506" 7506 -2.31088691833327
"7507" 7507 -0.0877042933381335
"7508" 7508 -1.00415854867411
"7509" 7509 -0.68874556008243
"7510" 7510 -0.726463162345168
"7511" 7511 0.543544644331215
"7512" 7512 1.14156508238822
"7513" 7513 -0.729716097014817
"7514" 7514 0.195270335614449
"7515" 7515 -0.478895040276867
"7516" 7516 -0.469760399971556
"7517" 7517 -0.0441334239743484
"7518" 7518 -0.776309020588574
"7519" 7519 1.14942265178677
"7520" 7520 0.963324554075541
"7521" 7521 -0.846360665303441
"7522" 7522 0.142815278007237
"7523" 7523 0.208121853748708
"7524" 7524 0.197978986767399
"7525" 7525 -0.954326930359596
"7526" 7526 0.43923503154557
"7527" 7527 -0.992277597054609
"7528" 7528 -0.321451142218183
"7529" 7529 0.559045107633928
"7530" 7530 -1.21711528238676
"7531" 7531 -0.391776266260849
"7532" 7532 -1.62263294789301
"7533" 7533 -2.03818298277944
"7534" 7534 -0.401471270257857
"7535" 7535 -2.96441507617476
"7536" 7536 -0.242124861549833
"7537" 7537 -0.908157900243534
"7538" 7538 0.241998628666153
"7539" 7539 0.767324603469169
"7540" 7540 0.065104772367179
"7541" 7541 -3.53892128467487
"7542" 7542 -1.49326049149094
"7543" 7543 -0.160367828212498
"7544" 7544 0.767849015865632
"7545" 7545 -2.35473021061187
"7546" 7546 0.420630126726334
"7547" 7547 -0.43801529217401
"7548" 7548 -1.90629121693075
"7549" 7549 -0.834750881235528
"7550" 7550 1.53203993373265
"7551" 7551 -0.868062445200773
"7552" 7552 0.501309546330348
"7553" 7553 0.871865245230147
"7554" 7554 1.48954868054779
"7555" 7555 -1.09209083413017
"7556" 7556 0.493436533460099
"7557" 7557 0.198689913781011
"7558" 7558 -0.894494585878402
"7559" 7559 0.263572229313331
"7560" 7560 -2.25231356005018
"7561" 7561 -3.38487270651984
"7562" 7562 -1.44109063230283
"7563" 7563 0.106231142769864
"7564" 7564 -0.34513855636766
"7565" 7565 -0.730114672884862
"7566" 7566 1.90247561281334
"7567" 7567 -1.08016384462088
"7568" 7568 -0.0907121101186784
"7569" 7569 0.230755978852463
"7570" 7570 -1.19340080872896
"7571" 7571 -0.0756522974531774
"7572" 7572 0.0444165145800219
"7573" 7573 -0.134812629645118
"7574" 7574 0.961898341865051
"7575" 7575 -0.244442317024436
"7576" 7576 0.809514912180439
"7577" 7577 -2.44403007709968
"7578" 7578 -1.20954525131122
"7579" 7579 1.31549605614322
"7580" 7580 -0.158828388256445
"7581" 7581 -0.851387091136222
"7582" 7582 -0.672362729932347
"7583" 7583 -2.13901274471919
"7584" 7584 -0.641303880224175
"7585" 7585 -1.73979367176179
"7586" 7586 -0.406410303189682
"7587" 7587 0.461914166091328
"7588" 7588 0.512264415740038
"7589" 7589 1.22387601349061
"7590" 7590 0.651540583778809
"7591" 7591 -0.658446193786878
"7592" 7592 -0.376719723674929
"7593" 7593 0.265163574454181
"7594" 7594 0.221367028635406
"7595" 7595 -0.957055630181298
"7596" 7596 -0.79770668883531
"7597" 7597 -2.37405577215142
"7598" 7598 0.303898201070943
"7599" 7599 -1.46062893965296
"7600" 7600 0.343571186530314
"7601" 7601 0.550536503068769
"7602" 7602 0.654060763477309
"7603" 7603 -0.255493496746463
"7604" 7604 1.39774766941771
"7605" 7605 -0.0811920975595638
"7606" 7606 -0.392134757864473
"7607" 7607 1.15360313908681
"7608" 7608 -1.26144745263888
"7609" 7609 -2.09699241065889
"7610" 7610 0.240096877344426
"7611" 7611 -2.0221659776135
"7612" 7612 0.123562344869018
"7613" 7613 0.880638430448298
"7614" 7614 -1.7740220840241
"7615" 7615 -2.21146117161976
"7616" 7616 -0.779640597594979
"7617" 7617 0.189018946662536
"7618" 7618 -1.33068307180337
"7619" 7619 -1.18103952941272
"7620" 7620 -0.477842147391599
"7621" 7621 -0.0839605225049245
"7622" 7622 1.51498888377421
"7623" 7623 -0.656462632321773
"7624" 7624 1.10578394744411
"7625" 7625 0.2832109121387
"7626" 7626 -1.57444744693676
"7627" 7627 -0.157802651501218
"7628" 7628 -1.05441840741742
"7629" 7629 0.0864309164378924
"7630" 7630 -1.23236462273007
"7631" 7631 -1.93835312854839
"7632" 7632 -0.788178133903825
"7633" 7633 -0.267674283171795
"7634" 7634 -1.79973072529587
"7635" 7635 -0.904544106692156
"7636" 7636 -0.971246869051652
"7637" 7637 -0.757871373172588
"7638" 7638 -2.23317553937333
"7639" 7639 -2.18859251984731
"7640" 7640 0.170191843804793
"7641" 7641 -1.17822113574804
"7642" 7642 -1.61715309706239
"7643" 7643 -1.55493328348262
"7644" 7644 -1.69668919956073
"7645" 7645 1.44836336678724
"7646" 7646 -0.663876482067139
"7647" 7647 -0.318297701860153
"7648" 7648 -1.79786087266063
"7649" 7649 -0.567924452611232
"7650" 7650 -1.70740690921399
"7651" 7651 0.380779872862265
"7652" 7652 -0.0337490106302805
"7653" 7653 0.109221811458995
"7654" 7654 -0.47776230644075
"7655" 7655 0.110182155026493
"7656" 7656 1.25042585484632
"7657" 7657 0.099084884928879
"7658" 7658 -1.14612578060807
"7659" 7659 0.137822323861846
"7660" 7660 -1.23377104275514
"7661" 7661 -0.46401834791804
"7662" 7662 -1.57138978173036
"7663" 7663 -0.607096228010018
"7664" 7664 -0.324227350101673
"7665" 7665 -1.52445629361784
"7666" 7666 -0.151373133634554
"7667" 7667 -1.51647006950851
"7668" 7668 -0.217275025759782
"7669" 7669 -1.1171993962415
"7670" 7670 0.594705750628663
"7671" 7671 -1.41384248934842
"7672" 7672 0.0652747092536784
"7673" 7673 -0.905433938714747
"7674" 7674 -2.12258150239172
"7675" 7675 -2.63557139804472
"7676" 7676 -2.09591170197398
"7677" 7677 -1.89082301892015
"7678" 7678 -0.389394847224446
"7679" 7679 0.39050138695373
"7680" 7680 -0.826232418221427
"7681" 7681 -2.16506249853112
"7682" 7682 -2.30896897941322
"7683" 7683 0.567766359928233
"7684" 7684 -1.64631903306022
"7685" 7685 -2.88642676385832
"7686" 7686 -2.83591217609759
"7687" 7687 -0.96388607565339
"7688" 7688 -0.849646656947089
"7689" 7689 0.358660973992628
"7690" 7690 -0.534012095475286
"7691" 7691 0.222345632716393
"7692" 7692 -0.930914187861351
"7693" 7693 -0.615645973906565
"7694" 7694 -0.187245442060087
"7695" 7695 -0.217822468601742
"7696" 7696 -1.902534977084
"7697" 7697 -1.6323838275557
"7698" 7698 0.531244434720245
"7699" 7699 -0.103558864833587
"7700" 7700 -0.0575006023822033
"7701" 7701 -0.10971233738466
"7702" 7702 -1.36602266211472
"7703" 7703 -1.34636729641206
"7704" 7704 -1.94547898199616
"7705" 7705 -1.82652013373234
"7706" 7706 -1.20907197751493
"7707" 7707 -0.905196262408494
"7708" 7708 -0.630618340056342
"7709" 7709 -1.36604303571965
"7710" 7710 -0.497797279585039
"7711" 7711 -2.57795057962834
"7712" 7712 -1.32598034263922
"7713" 7713 -1.56581718930184
"7714" 7714 -2.04130943951717
"7715" 7715 -2.44190857155841
"7716" 7716 -2.61409833124403
"7717" 7717 -0.764942137334636
"7718" 7718 -0.878374279999732
"7719" 7719 -0.861417798415263
"7720" 7720 -0.897035259076172
"7721" 7721 -0.823304640513707
"7722" 7722 1.41232505494791
"7723" 7723 -1.84663887528331
"7724" 7724 -0.457268309666227
"7725" 7725 -0.133328060875144
"7726" 7726 -0.809977550085932
"7727" 7727 -1.61764832733237
"7728" 7728 -0.89191698579928
"7729" 7729 -0.408016480210143
"7730" 7730 -0.259279661712771
"7731" 7731 0.784413768817366
"7732" 7732 -2.35796316873717
"7733" 7733 -1.36146540808064
"7734" 7734 -2.59905047094464
"7735" 7735 -1.23295814772017
"7736" 7736 -0.119334625035103
"7737" 7737 -1.92291963862255
"7738" 7738 -0.980471121708963
"7739" 7739 -0.692887444024297
"7740" 7740 0.449154419956133
"7741" 7741 -0.017449389187174
"7742" 7742 -1.18265108655605
"7743" 7743 -0.614462604780368
"7744" 7744 -0.497585303700811
"7745" 7745 0.291364359924101
"7746" 7746 -1.12959753223376
"7747" 7747 -1.05647542670977
"7748" 7748 -2.0909866706898
"7749" 7749 -0.9269310273444
"7750" 7750 -0.148233468847831
"7751" 7751 -1.72792945901826
"7752" 7752 -0.261528810099484
"7753" 7753 -0.590264483506754
"7754" 7754 -1.74963177377432
"7755" 7755 -0.654966464536467
"7756" 7756 -0.522811441209972
"7757" 7757 -1.33084377094328
"7758" 7758 -2.19946395584384
"7759" 7759 -1.95832097019385
"7760" 7760 -1.13779477019201
"7761" 7761 -0.946810398541658
"7762" 7762 0.467872803615368
"7763" 7763 -2.11800271724885
"7764" 7764 -1.90289794299071
"7765" 7765 -2.28381899978211
"7766" 7766 -0.253067615003345
"7767" 7767 -0.921654226092475
"7768" 7768 -1.22503400769039
"7769" 7769 -0.554471808746932
"7770" 7770 -0.527354678147892
"7771" 7771 -3.44465616377235
"7772" 7772 -1.62547027393929
"7773" 7773 -1.37634293938934
"7774" 7774 -2.00069930324421
"7775" 7775 -1.19814941340981
"7776" 7776 -1.08137130847159
"7777" 7777 0.666593288005661
"7778" 7778 -0.252823795618288
"7779" 7779 -0.990847044726271
"7780" 7780 -0.108747357750867
"7781" 7781 -1.49806301198406
"7782" 7782 -0.41373599523493
"7783" 7783 -0.147688847123585
"7784" 7784 -2.28846655935047
"7785" 7785 1.01780648415841
"7786" 7786 -1.46585002230284
"7787" 7787 1.16315069586304
"7788" 7788 -0.785151868308096
"7789" 7789 -2.89866848678381
"7790" 7790 -1.76596182961863
"7791" 7791 -1.98672043880131
"7792" 7792 0.253763314199775
"7793" 7793 0.0625860854308371
"7794" 7794 -1.67132561681259
"7795" 7795 -0.212516587924767
"7796" 7796 -2.47720517274306
"7797" 7797 -1.88655191006365
"7798" 7798 -0.369189941132393
"7799" 7799 -0.466651240638277
"7800" 7800 -0.757703619752713
"7801" 7801 -0.13241616798082
"7802" 7802 -0.908280538383778
"7803" 7803 -1.98708470389424
"7804" 7804 -0.738895684803986
"7805" 7805 -2.41660511157342
"7806" 7806 -0.447658655620714
"7807" 7807 -3.06055830187156
"7808" 7808 -2.05422670940404
"7809" 7809 -1.89188282660733
"7810" 7810 -1.37777892075995
"7811" 7811 -1.05276254799918
"7812" 7812 -0.0177021805394667
"7813" 7813 -1.32786861440291
"7814" 7814 -0.104209277340281
"7815" 7815 0.0386183979160908
"7816" 7816 -0.309507054645005
"7817" 7817 -0.608445446872117
"7818" 7818 -0.226955917620412
"7819" 7819 -0.362938371643359
"7820" 7820 -0.679437189388892
"7821" 7821 -2.2997067110061
"7822" 7822 -0.639264663335005
"7823" 7823 0.351642007680781
"7824" 7824 -1.96684797526068
"7825" 7825 -2.26305060741257
"7826" 7826 -2.29642616956925
"7827" 7827 1.19114428007531
"7828" 7828 -0.156071831223612
"7829" 7829 -2.43483422969945
"7830" 7830 0.400916794457451
"7831" 7831 0.800463094093803
"7832" 7832 0.239218184261945
"7833" 7833 -0.270442161564617
"7834" 7834 -1.62408686925533
"7835" 7835 0.0306872916414593
"7836" 7836 -1.56882290861479
"7837" 7837 -0.173918451047303
"7838" 7838 -2.19001246175444
"7839" 7839 -0.305162490191285
"7840" 7840 -2.30903528795665
"7841" 7841 0.53162987150533
"7842" 7842 -1.87944294224644
"7843" 7843 -0.751978168100976
"7844" 7844 -0.328711655895692
"7845" 7845 0.516463871412188
"7846" 7846 -1.29479501996339
"7847" 7847 -0.487944790032579
"7848" 7848 -0.154629621108763
"7849" 7849 -2.87078799710554
"7850" 7850 -0.00215904817448564
"7851" 7851 -2.16387010460696
"7852" 7852 -0.702681660028574
"7853" 7853 -0.0614085657316448
"7854" 7854 -1.49239254120109
"7855" 7855 0.122269778976719
"7856" 7856 -2.51629103618021
"7857" 7857 -0.334056056997846
"7858" 7858 -0.279986780783497
"7859" 7859 -1.00922722782472
"7860" 7860 0.0776629908252203
"7861" 7861 0.691272302556384
"7862" 7862 -1.70109212023254
"7863" 7863 -2.27759647154306
"7864" 7864 0.181365445278164
"7865" 7865 -0.609678976704812
"7866" 7866 -0.507198722772901
"7867" 7867 -0.279533559471132
"7868" 7868 -0.325582397091654
"7869" 7869 -2.22255077603266
"7870" 7870 -1.34749995165318
"7871" 7871 0.249050155545656
"7872" 7872 -0.626152819222858
"7873" 7873 -0.39754162896031
"7874" 7874 0.400255371380505
"7875" 7875 -2.15783361160592
"7876" 7876 -2.84866000354029
"7877" 7877 0.0298110765646674
"7878" 7878 0.221727071539659
"7879" 7879 -0.297837174978417
"7880" 7880 -1.48002989780472
"7881" 7881 -1.42794115104787
"7882" 7882 0.0391716209097418
"7883" 7883 -1.51992255273981
"7884" 7884 -0.85840896999229
"7885" 7885 -1.31009043888906
"7886" 7886 0.0251214750362566
"7887" 7887 0.196906249096863
"7888" 7888 -0.49706065816579
"7889" 7889 -1.56045387162405
"7890" 7890 -1.15751350347716
"7891" 7891 -0.418163214022966
"7892" 7892 1.35942747109695
"7893" 7893 -1.75476879050003
"7894" 7894 0.700040206442416
"7895" 7895 0.0494580588621328
"7896" 7896 -1.30070670654379
"7897" 7897 -0.759891631378811
"7898" 7898 -1.72789986919283
"7899" 7899 -0.541664320684528
"7900" 7900 -0.167299131058808
"7901" 7901 -1.58093601582203
"7902" 7902 -2.36379692263101
"7903" 7903 -0.222918693304714
"7904" 7904 0.8014279865092
"7905" 7905 -1.22091725608281
"7906" 7906 -1.41527164216609
"7907" 7907 -0.430072417791454
"7908" 7908 -1.03719801951777
"7909" 7909 0.429606637886692
"7910" 7910 1.27846129413698
"7911" 7911 -0.644241507087013
"7912" 7912 -0.898828461220268
"7913" 7913 -0.186801619410816
"7914" 7914 -1.21378170538232
"7915" 7915 -2.0002162778911
"7916" 7916 -2.7109890736254
"7917" 7917 -0.369589235893113
"7918" 7918 2.37211128906385
"7919" 7919 0.636691804616107
"7920" 7920 -0.258311853820225
"7921" 7921 -0.261803219854344
"7922" 7922 0.166018740934975
"7923" 7923 0.180974051356955
"7924" 7924 0.703531496230083
"7925" 7925 0.15871461067327
"7926" 7926 -0.0387134628734373
"7927" 7927 -0.529191784666133
"7928" 7928 -0.270396117247481
"7929" 7929 1.16546686647553
"7930" 7930 -2.02809761079325
"7931" 7931 -1.18744701064179
"7932" 7932 1.15691553002386
"7933" 7933 -1.69254507934247
"7934" 7934 -1.31137045313551
"7935" 7935 1.18069093877538
"7936" 7936 -0.270275576317458
"7937" 7937 0.383255735396774
"7938" 7938 0.865156008936622
"7939" 7939 -0.540055902075456
"7940" 7940 -0.777293824127184
"7941" 7941 -0.0319641609423529
"7942" 7942 2.53808602570364
"7943" 7943 -0.399426926720497
"7944" 7944 0.170814678855993
"7945" 7945 -0.379575864278034
"7946" 7946 -0.565135417347975
"7947" 7947 -0.80094069339438
"7948" 7948 -0.437218669452487
"7949" 7949 -0.298279060390981
"7950" 7950 -1.51599387369114
"7951" 7951 0.0033289007468516
"7952" 7952 -1.90672303996576
"7953" 7953 -0.0591804077449358
"7954" 7954 -1.32712146974432
"7955" 7955 0.976187906699509
"7956" 7956 0.466733892125722
"7957" 7957 1.06635992757053
"7958" 7958 0.783239813816051
"7959" 7959 0.0872454693405285
"7960" 7960 -1.54148757418685
"7961" 7961 2.61417012710737
"7962" 7962 0.241746952794694
"7963" 7963 -0.486703307999119
"7964" 7964 -0.532681990479438
"7965" 7965 -1.10262879242453
"7966" 7966 -0.807955557007008
"7967" 7967 -0.131206861975876
"7968" 7968 0.271200973423559
"7969" 7969 0.423085812959184
"7970" 7970 -1.10920984875781
"7971" 7971 -0.851125263385477
"7972" 7972 0.000203129177074518
"7973" 7973 -0.860799711290263
"7974" 7974 -0.772350316219203
"7975" 7975 0.300184412146939
"7976" 7976 0.861898988866284
"7977" 7977 1.1738567380082
"7978" 7978 -0.731437476838448
"7979" 7979 -0.815171284254555
"7980" 7980 -0.132281639068783
"7981" 7981 -0.401454489077839
"7982" 7982 0.954712915642813
"7983" 7983 -0.584630381929707
"7984" 7984 1.68358855203852
"7985" 7985 -0.941965290928588
"7986" 7986 1.09097673072276
"7987" 7987 0.385764843367965
"7988" 7988 0.30975689394131
"7989" 7989 0.340808320915294
"7990" 7990 1.33121385573225
"7991" 7991 2.06142869376593
"7992" 7992 1.77456392143242
"7993" 7993 -0.167552340712094
"7994" 7994 0.0808341882503041
"7995" 7995 -1.63423118662119
"7996" 7996 -0.417263922143423
"7997" 7997 -0.122752952579859
"7998" 7998 -1.01212260282755
"7999" 7999 -1.06460650991237
"8000" 8000 -0.956747047294836
"8001" 8001 1.44908394425793
"8002" 8002 1.5078383333278
"8003" 8003 -0.720224861703483
"8004" 8004 -0.793006743203549
"8005" 8005 0.218749764608867
"8006" 8006 0.214707150723256
"8007" 8007 -2.08563504031722
"8008" 8008 -1.12504636386781
"8009" 8009 -0.0133407024984858
"8010" 8010 0.767041420193928
"8011" 8011 0.834958219910323
"8012" 8012 -2.55853694794057
"8013" 8013 -0.176581035626442
"8014" 8014 -0.543959887916677
"8015" 8015 0.760585927166967
"8016" 8016 -0.419047154873242
"8017" 8017 -0.26356185625131
"8018" 8018 0.664639459135047
"8019" 8019 2.04394055847927
"8020" 8020 -0.00368003094094596
"8021" 8021 0.647531820709063
"8022" 8022 1.09521027250872
"8023" 8023 2.36988615206519
"8024" 8024 0.340522118308931
"8025" 8025 0.0489430622993338
"8026" 8026 0.809206841226753
"8027" 8027 0.00569189004229523
"8028" 8028 -0.464071756906231
"8029" 8029 0.917850483312888
"8030" 8030 0.353182620013327
"8031" 8031 0.302270072524564
"8032" 8032 1.2316952985033
"8033" 8033 1.48260061213559
"8034" 8034 0.238080430726873
"8035" 8035 -1.40590748136015
"8036" 8036 -0.844770120092844
"8037" 8037 0.155242532444534
"8038" 8038 0.070643841732686
"8039" 8039 -1.40108104148854
"8040" 8040 -0.0861141682078773
"8041" 8041 2.05386538811095
"8042" 8042 -2.65157029077371
"8043" 8043 1.98012725333909
"8044" 8044 -0.289162412180511
"8045" 8045 -0.339350429977672
"8046" 8046 1.4875381384222
"8047" 8047 0.994151870369083
"8048" 8048 2.09547588515696
"8049" 8049 -0.5594754733011
"8050" 8050 1.48733516153468
"8051" 8051 0.147270972846114
"8052" 8052 -0.0294436374248239
"8053" 8053 0.938343068720187
"8054" 8054 -0.155713789606836
"8055" 8055 0.746487831062049
"8056" 8056 -0.968832875127978
"8057" 8057 1.20260686936641
"8058" 8058 0.890582459618768
"8059" 8059 -0.249123950426783
"8060" 8060 0.0748703392769962
"8061" 8061 -0.689447652881076
"8062" 8062 0.442695960490714
"8063" 8063 0.42880378370453
"8064" 8064 1.48796407528728
"8065" 8065 -1.65368412741829
"8066" 8066 0.834999389334087
"8067" 8067 -0.146736523079401
"8068" 8068 0.897017085762751
"8069" 8069 -0.953762542743073
"8070" 8070 0.994351101467316
"8071" 8071 0.181783316575122
"8072" 8072 -0.859677540676393
"8073" 8073 0.250820138292765
"8074" 8074 1.34867968680695
"8075" 8075 0.505905507436677
"8076" 8076 1.29301315366324
"8077" 8077 0.869977475996544
"8078" 8078 -1.29344647344536
"8079" 8079 -1.22669699415521
"8080" 8080 -0.630699458593561
"8081" 8081 0.0487453675264279
