"age" "proxy_signal"
"7312" 7312 1.05459189857143
"7313" 7313 1.44551598522549
"7314" 7314 0.654226966282616
"7315" 7315 1.37317659168925
"7316" 7316 0.898413296186
"7317" 7317 0.239860543163759
"7318" 7318 0.902535118819788
"7319" 7319 1.96265829887678
"7320" 7320 1.45285427624183
"7321" 7321 0.992200862437078
"7322" 7322 1.38073697859504
"7323" 7323 1.36256074510225
"7324" 7324 1.08728185673721
"7325" 7325 1.3150941050902
"7326" 7326 1.70470963431731
"7327" 7327 1.20692195262923
"7328" 7328 1.53540452786028
"7329" 7329 0.794030324856443
"7330" 7330 0.379502332384714
"7331" 7331 1.02198435930423
"7332" 7332 2.0817718222544
"7333" 7333 0.0105984489420902
"7334" 7334 0.298155126046946
"7335" 7335 1.32644304382704
"7336" 7336 1.19547587561585
"7337" 7337 1.76458356427965
"7338" 7338 0.964164714669868
"7339" 7339 0.973930568545707
"7340" 7340 1.59688728960329
"7341" 7341 1.50149995707131
"7342" 7342 1.56976278563211
"7343" 7343 1.00485104083491
"7344" 7344 1.2022109675698
"7345" 7345 1.94630227107846
"7346" 7346 1.4165620106261
"7347" 7347 1.17696854628272
"7348" 7348 1.10486367761136
"7349" 7349 1.95211875665612
"7350" 7350 2.26608568193541
"7351" 7351 1.15884485542783
"7352" 7352 1.23343482141415
"7353" 7353 0.675322753282352
"7354" 7354 1.24117929854571
"7355" 7355 1.54945407108264
"7356" 7356 0.551719092777275
"7357" 7357 1.25029406167224
"7358" 7358 0.0769133535201401
"7359" 7359 1.53079394699114
"7360" 7360 1.15862785108139
"7361" 7361 1.53033458726485
"7362" 7362 0.19007827437111
"7363" 7363 1.71932224921855
"7364" 7364 1.47860954608784
"7365" 7365 1.43207207141176
"7366" 7366 0.355383167251263
"7367" 7367 0.551677398752009
"7368" 7368 1.29655917186395
"7369" 7369 0.11062761363776
"7370" 7370 1.42633075291523
"7371" 7371 1.11120968218414
"7372" 7372 1.76472941378834
"7373" 7373 1.06299955843291
"7374" 7374 1.26100296202233
"7375" 7375 1.42399659929426
"7376" 7376 0.248333684391679
"7377" 7377 0.259512911298124
"7378" 7378 1.16310459799889
"7379" 7379 1.06889760751658
"7380" 7380 2.26130932657573
"7381" 7381 0.833495985233424
"7382" 7382 0.813511714877877
"7383" 7383 0.38133429109042
"7384" 7384 1.00745746914158
"7385" 7385 0.836758393941857
"7386" 7386 1.44768921851145
"7387" 7387 1.28398262829665
"7388" 7388 1.66026161183049
"7389" 7389 0.731680412257541
"7390" 7390 2.0669672543568
"7391" 7391 1.02277798460109
"7392" 7392 2.04788989883954
"7393" 7393 0.698164537262844
"7394" 7394 0.722269958393254
"7395" 7395 0.906823650932572
"7396" 7396 0.150225784446253
"7397" 7397 0.766285959501367
"7398" 7398 0.553599526187084
"7399" 7399 2.60842505784462
"7400" 7400 1.37501906992038
"7401" 7401 0.694020807028731
"7402" 7402 1.54701458650012
"7403" 7403 0.562442545256854
"7404" 7404 1.67852097806197
"7405" 7405 1.2525262929743
"7406" 7406 0.937854535974147
"7407" 7407 1.12434785745374
"7408" 7408 0.48179310311042
"7409" 7409 1.30400505806208
"7410" 7410 0.837372530190294
"7411" 7411 1.22334143371036
"7412" 7412 0.648732711718856
"7413" 7413 0.716445436531677
"7414" 7414 1.34472045683127
"7415" 7415 2.61239241085452
"7416" 7416 0.457021400881224
"7417" 7417 1.02770721868701
"7418" 7418 1.45731860919276
"7419" 7419 2.04023275171016
"7420" 7420 0.933800581311034
"7421" 7421 1.78182563512338
"7422" 7422 1.11874706563413
"7423" 7423 0.926335908070277
"7424" 7424 0.739589872133063
"7425" 7425 0.82600317439389
"7426" 7426 0.284809830444869
"7427" 7427 1.71907393819896
"7428" 7428 0.94049363014366
"7429" 7429 0.583967151221676
"7430" 7430 1.5172259350457
"7431" 7431 1.74042754749297
"7432" 7432 1.22134886385315
"7433" 7433 0.831849907605341
"7434" 7434 1.25664326515395
"7435" 7435 0.39844926357226
"7436" 7436 1.40217384798641
"7437" 7437 0.705711576285694
"7438" 7438 1.02460938782146
"7439" 7439 1.82839916497913
"7440" 7440 1.17956544654541
"7441" 7441 1.00446463053197
"7442" 7442 0.880887905398158
"7443" 7443 0.653628066169511
"7444" 7444 1.80167252200498
"7445" 7445 0.846459836761001
"7446" 7446 1.06316556437984
"7447" 7447 2.00553478317523
"7448" 7448 0.581647904040353
"7449" 7449 0.603393013273451
"7450" 7450 2.20465684593226
"7451" 7451 0.748453085155987
"7452" 7452 1.25423711169566
"7453" 7453 1.38917067844403
"7454" 7454 0.670517346502378
"7455" 7455 0.473677764436941
"7456" 7456 -0.100200445222639
"7457" 7457 0.586457138205977
"7458" 7458 1.55367464681817
"7459" 7459 0.598451515772478
"7460" 7460 1.33809767237988
"7461" 7461 0.638329970851438
"7462" 7462 1.06472542134661
"7463" 7463 2.06896718568116
"7464" 7464 0.765827676884657
"7465" 7465 0.189420061355082
"7466" 7466 1.58976076871904
"7467" 7467 0.308174133869171
"7468" 7468 0.19899358496285
"7469" 7469 0.334868092554541
"7470" 7470 1.20808092713142
"7471" 7471 0.609392710754495
"7472" 7472 0.533620481425777
"7473" 7473 0.999718938220606
"7474" 7474 1.30543899499277
"7475" 7475 0.991010868370593
"7476" 7476 0.503227337456678
"7477" 7477 0.426256064903634
"7478" 7478 0.57290291711158
"7479" 7479 0.783066430880571
"7480" 7480 0.940249212322143
"7481" 7481 0.686175616887354
"7482" 7482 1.42289611096457
"7483" 7483 1.18167928491149
"7484" 7484 0.861425187148491
"7485" 7485 0.775538041880648
"7486" 7486 0.722760312796439
"7487" 7487 1.11171063909159
"7488" 7488 1.39451498740124
"7489" 7489 1.11362056125519
"7490" 7490 1.35367741475979
"7491" 7491 1.46139027229488
"7492" 7492 2.2641307587747
"7493" 7493 0.725865455818716
"7494" 7494 -0.195277164703123
"7495" 7495 0.685560012860728
"7496" 7496 1.12332224908192
"7497" 7497 0.372747870444499
"7498" 7498 1.56788353292886
"7499" 7499 0.0818289477418203
"7500" 7500 0.263636473690379
"7501" 7501 1.31119606314424
"7502" 7502 1.51073357630796
"7503" 7503 0.906428546759945
"7504" 7504 0.2974897168476
"7505" 7505 -0.162109080387232
"7506" 7506 0.795139903482827
"7507" 7507 1.24595132192322
"7508" 7508 0.551200361452594
"7509" 7509 0.638689254185878
"7510" 7510 0.626325892479841
"7511" 7511 1.61002555450342
"7512" 7512 0.867081468591525
"7513" 7513 1.54794426752089
"7514" 7514 -0.277970973880403
"7515" 7515 1.18874404631869
"7516" 7516 1.25668643223895
"7517" 7517 1.37559661143716
"7518" 7518 0.982680007362229
"7519" 7519 -0.032119230662885
"7520" 7520 1.07285397912922
"7521" 7521 1.03986917376189
"7522" 7522 0.742194895115567
"7523" 7523 0.622254810487386
"7524" 7524 0.37903774065579
"7525" 7525 1.54023394331588
"7526" 7526 0.438944218875886
"7527" 7527 1.42479054020575
"7528" 7528 -0.595954406174942
"7529" 7529 1.05251093057029
"7530" 7530 0.578795273787254
"7531" 7531 0.544799725012244
"7532" 7532 0.429506102692159
"7533" 7533 0.110556327714995
"7534" 7534 0.65195898395983
"7535" 7535 1.15831588110406
"7536" 7536 0.664002130262219
"7537" 7537 1.93880197722768
"7538" 7538 0.223353868303816
"7539" 7539 0.540303092594556
"7540" 7540 0.554526525663809
"7541" 7541 0.668840931228019
"7542" 7542 0.926056549055292
"7543" 7543 0.385858259286208
"7544" 7544 1.22940440303437
"7545" 7545 1.04306698104488
"7546" 7546 0.50460208239963
"7547" 7547 1.09026962491734
"7548" 7548 0.451613667745361
"7549" 7549 0.517810967039154
"7550" 7550 1.47051994276933
"7551" 7551 0.87545432394252
"7552" 7552 0.12320896329428
"7553" 7553 -0.270609990511933
"7554" 7554 0.744281562439919
"7555" 7555 1.1193059574269
"7556" 7556 0.506715992804388
"7557" 7557 1.17063088321085
"7558" 7558 1.2051833145809
"7559" 7559 0.702120695476868
"7560" 7560 0.827931104024349
"7561" 7561 0.313281828251792
"7562" 7562 0.801618615348409
"7563" 7563 0.471047947126904
"7564" 7564 0.312388203832613
"7565" 7565 1.15685707564701
"7566" 7566 0.672799733025137
"7567" 7567 0.906911935736331
"7568" 7568 0.618780710699651
"7569" 7569 0.191039428721429
"7570" 7570 0.264276060959355
"7571" 7571 1.04190377664324
"7572" 7572 0.13026421715097
"7573" 7573 0.411264855733755
"7574" 7574 0.76133865532833
"7575" 7575 0.262589089288019
"7576" 7576 0.416755663968464
"7577" 7577 0.52956169199543
"7578" 7578 -0.0930875706593779
"7579" 7579 0.425683152668639
"7580" 7580 0.282838083672024
"7581" 7581 0.347457576965087
"7582" 7582 0.0282144481317044
"7583" 7583 0.626412391780247
"7584" 7584 1.2959215365013
"7585" 7585 -0.173662318399591
"7586" 7586 0.873681157737114
"7587" 7587 0.521573912936565
"7588" 7588 0.478769186117355
"7589" 7589 0.530128297220212
"7590" 7590 0.32692556975193
"7591" 7591 0.0702921537279013
"7592" 7592 0.472690035421461
"7593" 7593 0.878528926540916
"7594" 7594 0.0111906475536296
"7595" 7595 0.756627208235259
"7596" 7596 0.157612416327651
"7597" 7597 0.971108756776064
"7598" 7598 0.9947412278542
"7599" 7599 1.24260291656331
"7600" 7600 -0.149765486763329
"7601" 7601 0.142440310171951
"7602" 7602 0.653675631493795
"7603" 7603 1.79588008595231
"7604" 7604 0.840117014194316
"7605" 7605 0.699259559462908
"7606" 7606 0.731648129386471
"7607" 7607 0.25436309883498
"7608" 7608 -0.150062184861953
"7609" 7609 0.311504549106194
"7610" 7610 2.25335370199662
"7611" 7611 -0.264325923134187
"7612" 7612 0.289822704301945
"7613" 7613 0.791236915327472
"7614" 7614 0.882419070342962
"7615" 7615 0.840834400446471
"7616" 7616 0.354272406595809
"7617" 7617 0.976351744673261
"7618" 7618 0.0588876572402545
"7619" 7619 0.463931905207654
"7620" 7620 0.729258317816649
"7621" 7621 0.129233982550786
"7622" 7622 0.71987876465221
"7623" 7623 1.22377029265036
"7624" 7624 0.216289178822322
"7625" 7625 0.489710916312826
"7626" 7626 0.16224088263392
"7627" 7627 -0.315297523439544
"7628" 7628 1.04591662453099
"7629" 7629 0.631052253311164
"7630" 7630 0.508855205109848
"7631" 7631 -1.18948245180358
"7632" 7632 -0.373985728004103
"7633" 7633 -0.0439680600516867
"7634" 7634 -0.0547884865819452
"7635" 7635 0.0615342454982911
"7636" 7636 0.785123806014718
"7637" 7637 -0.315327036299641
"7638" 7638 0.230079312295522
"7639" 7639 -0.0714182938289302
"7640" 7640 0.263286619587063
"7641" 7641 1.17518256493872
"7642" 7642 0.514751600605542
"7643" 7643 0.210915966959524
"7644" 7644 -0.0473206542294254
"7645" 7645 -0.0992154726676681
"7646" 7646 -0.12657307023473
"7647" 7647 0.541485518243143
"7648" 7648 0.725413035664182
"7649" 7649 -0.690794882578581
"7650" 7650 0.388809232553532
"7651" 7651 0.7521461490961
"7652" 7652 0.22902593373903
"7653" 7653 0.592903869403185
"7654" 7654 0.779092049816114
"7655" 7655 0.765859531117383
"7656" 7656 0.0861827941243776
"7657" 7657 0.735455463520082
"7658" 7658 0.303866029930795
"7659" 7659 -0.0598215781011722
"7660" 7660 0.0655732863845222
"7661" 7661 0.404562168236257
"7662" 7662 0.523410757072108
"7663" 7663 -0.291562895041107
"7664" 7664 1.19448271163663
"7665" 7665 1.17990622717337
"7666" 7666 -0.339896897089849
"7667" 7667 -0.0304152603095171
"7668" 7668 0.567982201481289
"7669" 7669 0.627960035759498
"7670" 7670 0.190579409563563
"7671" 7671 0.0805858259918868
"7672" 7672 0.446582788882407
"7673" 7673 0.403564206990072
"7674" 7674 0.897056910859175
"7675" 7675 0.520072300392461
"7676" 7676 -0.0147808886732232
"7677" 7677 -0.0265883370175493
"7678" 7678 0.747454507508568
"7679" 7679 -0.300017485727194
"7680" 7680 0.0331792726583784
"7681" 7681 -0.0253089796271431
"7682" 7682 0.510920799721484
"7683" 7683 0.060026582068451
"7684" 7684 0.602075100806682
"7685" 7685 0.787816570533048
"7686" 7686 0.541456271321811
"7687" 7687 0.348821745106279
"7688" 7688 0.442344607146954
"7689" 7689 -0.301496093253741
"7690" 7690 -0.448499967205044
"7691" 7691 0.745038030657032
"7692" 7692 0.373720492595573
"7693" 7693 0.915357134089841
"7694" 7694 0.0707946581795623
"7695" 7695 -0.260763001977948
"7696" 7696 0.10114988568115
"7697" 7697 0.806425700111756
"7698" 7698 -0.164529194746815
"7699" 7699 0.570106465686113
"7700" 7700 0.13841700178672
"7701" 7701 -0.331179438090803
"7702" 7702 -0.532430598067881
"7703" 7703 -0.551732032819148
"7704" 7704 0.525570022616601
"7705" 7705 0.352994635725271
"7706" 7706 0.52639495889194
"7707" 7707 0.276318406031418
"7708" 7708 -0.280451634222003
"7709" 7709 0.0409490576454429
"7710" 7710 -0.071645200772483
"7711" 7711 0.589768966595984
"7712" 7712 -0.114570775707915
"7713" 7713 0.825744379458955
"7714" 7714 1.00368550240456
"7715" 7715 0.564309134957966
"7716" 7716 -0.0883881998985495
"7717" 7717 0.917520021889574
"7718" 7718 -0.602745084657143
"7719" 7719 0.254466238892514
"7720" 7720 0.158416959137139
"7721" 7721 -0.0101019417528954
"7722" 7722 0.538213923022745
"7723" 7723 0.0731181556229386
"7724" 7724 -0.0354159093440894
"7725" 7725 0.524047427522846
"7726" 7726 0.496557633851141
"7727" 7727 0.908180413656347
"7728" 7728 0.511013691126074
"7729" 7729 0.734383982052659
"7730" 7730 0.709993717713945
"7731" 7731 0.427416056805256
"7732" 7732 1.02723047080435
"7733" 7733 0.781107324462711
"7734" 7734 -0.11295570570429
"7735" 7735 0.0744423503214913
"7736" 7736 0.363908599470546
"7737" 7737 -0.229854788646205
"7738" 7738 -0.0055802994208729
"7739" 7739 -0.316237677742186
"7740" 7740 0.727160195517608
"7741" 7741 -0.0818420492930432
"7742" 7742 -0.169803032214962
"7743" 7743 0.592469317635623
"7744" 7744 0.959264379717486
"7745" 7745 0.202411525940627
"7746" 7746 0.425029164050329
"7747" 7747 0.973107405667241
"7748" 7748 0.34836944850363
"7749" 7749 0.550543680375134
"7750" 7750 0.275343472704564
"7751" 7751 0.391862758579372
"7752" 7752 -0.395674702151318
"7753" 7753 -0.447585317488916
"7754" 7754 -0.9129748292532
"7755" 7755 0.459733977825762
"7756" 7756 0.849546417201298
"7757" 7757 0.252295877165938
"7758" 7758 0.727350003111704
"7759" 7759 0.165216421277034
"7760" 7760 -0.338352679436072
"7761" 7761 0.270808209177692
"7762" 7762 1.28692323704114
"7763" 7763 -0.233119701921798
"7764" 7764 -0.0365878434404462
"7765" 7765 0.567542557376647
"7766" 7766 0.126859728777266
"7767" 7767 -0.677388034024162
"7768" 7768 -0.464358686510523
"7769" 7769 0.0789853406887424
"7770" 7770 0.429778595832108
"7771" 7771 -0.59777980943532
"7772" 7772 0.986548722159776
"7773" 7773 0.437245280525077
"7774" 7774 1.25873124160157
"7775" 7775 -0.187213945536335
"7776" 7776 0.664558630893539
"7777" 7777 0.90191223273404
"7778" 7778 -0.0336679030158991
"7779" 7779 0.824822098673667
"7780" 7780 0.0499597704955215
"7781" 7781 -0.133267823099859
"7782" 7782 -0.233299553939028
"7783" 7783 -0.687969256812115
"7784" 7784 0.512624273464325
"7785" 7785 -0.129554138476481
"7786" 7786 0.150124818072486
"7787" 7787 0.679445758452314
"7788" 7788 -0.162846789208998
"7789" 7789 0.118993142469248
"7790" 7790 -0.0341761651335971
"7791" 7791 0.0885658923198508
"7792" 7792 0.663469001136305
"7793" 7793 0.32813708081557
"7794" 7794 0.527166870174428
"7795" 7795 0.683940931855493
"7796" 7796 -0.0325929154622309
"7797" 7797 0.7898870339305
"7798" 7798 -0.811796310861183
"7799" 7799 0.853885165212713
"7800" 7800 0.404887387733432
"7801" 7801 0.516236834936638
"7802" 7802 -0.20067466426357
"7803" 7803 0.905254048801431
"7804" 7804 0.745011745181297
"7805" 7805 -0.240804905120176
"7806" 7806 -0.275415573311282
"7807" 7807 0.529732866811281
"7808" 7808 1.25764262840077
"7809" 7809 0.424855406120515
"7810" 7810 -0.0842854622642023
"7811" 7811 0.633845688263905
"7812" 7812 0.129684393618546
"7813" 7813 0.494491770959137
"7814" 7814 1.10699534267666
"7815" 7815 -0.0487187713354731
"7816" 7816 -0.0553967388929133
"7817" 7817 0.489554371715387
"7818" 7818 0.555199520912198
"7819" 7819 -0.76663044675988
"7820" 7820 0.143674003253903
"7821" 7821 0.348440008664066
"7822" 7822 0.886004962728327
"7823" 7823 0.821973775169803
"7824" 7824 -0.0770003566493277
"7825" 7825 0.403659973389678
"7826" 7826 -0.243530280313412
"7827" 7827 0.5033754412687
"7828" 7828 0.91882339817128
"7829" 7829 0.591426098425322
"7830" 7830 0.479494954808262
"7831" 7831 0.936272608185038
"7832" 7832 0.530601326076866
"7833" 7833 0.0416635651226126
"7834" 7834 0.697150430598416
"7835" 7835 0.23001497101828
"7836" 7836 -0.0910850216557926
"7837" 7837 0.495552524175097
"7838" 7838 -0.0179194513018439
"7839" 7839 1.15278178775055
"7840" 7840 0.271369502292751
"7841" 7841 0.875494719600308
"7842" 7842 0.43870569056738
"7843" 7843 -0.138145700111652
"7844" 7844 0.989997842278077
"7845" 7845 -0.146007333586688
"7846" 7846 0.188894472931665
"7847" 7847 0.478276759560243
"7848" 7848 -0.356666316617032
"7849" 7849 1.3266410684011
"7850" 7850 0.626382597533891
"7851" 7851 -0.297950211297019
"7852" 7852 -0.532254551246078
"7853" 7853 0.656427481062901
"7854" 7854 0.977134668986311
"7855" 7855 -0.172395630905592
"7856" 7856 0.987475173278979
"7857" 7857 0.143273472037438
"7858" 7858 0.995542993470854
"7859" 7859 0.393407200565017
"7860" 7860 1.15575364619283
"7861" 7861 -0.100127265053208
"7862" 7862 0.0667134958078728
"7863" 7863 0.865855936943113
"7864" 7864 0.424518978645905
"7865" 7865 -1.14845071142231
"7866" 7866 0.955971337471801
"7867" 7867 1.25815872812037
"7868" 7868 0.433534252903318
"7869" 7869 0.510968330774707
"7870" 7870 0.321584937107227
"7871" 7871 -0.568640771258573
"7872" 7872 0.369228823997485
"7873" 7873 0.838465446436104
"7874" 7874 0.133093076920869
"7875" 7875 0.884752610804138
"7876" 7876 -0.105175949277005
"7877" 7877 0.583121532120053
"7878" 7878 0.204773989006156
"7879" 7879 0.392162939909686
"7880" 7880 0.625152359809794
"7881" 7881 0.505745208350421
"7882" 7882 -0.216846589518391
"7883" 7883 0.554206411602224
"7884" 7884 0.37700196608421
"7885" 7885 0.0885072799624683
"7886" 7886 0.476405714034078
"7887" 7887 0.106989388264362
"7888" 7888 -0.376443977759109
"7889" 7889 0.644686302811359
"7890" 7890 -0.16632635051583
"7891" 7891 0.0489990415118747
"7892" 7892 0.69759664674623
"7893" 7893 0.640314804864018
"7894" 7894 0.831978811718762
"7895" 7895 0.584332520366185
"7896" 7896 1.0552389062602
"7897" 7897 0.920596514436479
"7898" 7898 0.527873755709034
"7899" 7899 0.309448374678717
"7900" 7900 0.716483304585343
"7901" 7901 0.634412872925411
"7902" 7902 0.555502608812162
"7903" 7903 0.655429279655886
"7904" 7904 1.01637932591556
"7905" 7905 -0.385592594893132
"7906" 7906 1.05294339016033
"7907" 7907 0.857227106176169
"7908" 7908 0.0879083789988797
"7909" 7909 0.911257879019169
"7910" 7910 0.827455028955658
"7911" 7911 0.637117413924532
"7912" 7912 1.67573519818235
"7913" 7913 0.717592018608611
"7914" 7914 0.605416113323974
"7915" 7915 0.424615515787575
"7916" 7916 0.178941136254909
"7917" 7917 0.929966128272053
"7918" 7918 0.58921706464905
"7919" 7919 0.342140465207468
"7920" 7920 0.687627056952579
"7921" 7921 1.64435265623105
"7922" 7922 0.00457349099850246
"7923" 7923 0.825415676736224
"7924" 7924 1.10772662388074
"7925" 7925 0.793047677912768
"7926" 7926 0.553471103423814
"7927" 7927 1.06591796232996
"7928" 7928 0.255238346153023
"7929" 7929 0.184456818512961
"7930" 7930 1.4853569017077
"7931" 7931 1.1495666990775
"7932" 7932 0.717311443949285
"7933" 7933 -0.12779394486305
"7934" 7934 0.181816750201184
"7935" 7935 1.03015661771873
"7936" 7936 1.00354036454147
"7937" 7937 0.765382911588771
"7938" 7938 0.571394040437409
"7939" 7939 -0.384137906640519
"7940" 7940 1.03044593100446
"7941" 7941 1.56257845093068
"7942" 7942 0.44242518831396
"7943" 7943 1.05453708812715
"7944" 7944 0.52397156723521
"7945" 7945 0.259808992113212
"7946" 7946 1.40217380875523
"7947" 7947 1.10118920425334
"7948" 7948 1.64711383273439
"7949" 7949 0.881829141736595
"7950" 7950 0.473307633085526
"7951" 7951 0.540567540427532
"7952" 7952 1.0368215536859
"7953" 7953 0.712970681864581
"7954" 7954 1.1792457533419
"7955" 7955 0.884643483309586
"7956" 7956 0.228989597281702
"7957" 7957 1.35873198646461
"7958" 7958 -0.0262006349088622
"7959" 7959 0.611768092180276
"7960" 7960 0.427004261130791
"7961" 7961 0.201304277383351
"7962" 7962 1.29637464804909
"7963" 7963 0.75120379132973
"7964" 7964 1.44171076595855
"7965" 7965 0.970948689149065
"7966" 7966 1.53351660384816
"7967" 7967 0.673933513078593
"7968" 7968 0.0472556955534472
"7969" 7969 0.295012860509622
"7970" 7970 1.20478621629459
"7971" 7971 1.43144053148386
"7972" 7972 0.735843380084864
"7973" 7973 0.726248294858509
"7974" 7974 0.432018937555943
"7975" 7975 0.54548019850809
"7976" 7976 0.384378494310129
"7977" 7977 1.10120966771475
"7978" 7978 1.28045187975085
"7979" 7979 0.0560028723015984
"7980" 7980 0.0157355710500644
"7981" 7981 0.324857572199219
"7982" 7982 0.791441811129109
"7983" 7983 1.13449017800751
"7984" 7984 0.147077203483085
"7985" 7985 0.256368060154308
"7986" 7986 0.321392717073534
"7987" 7987 1.01225116348325
"7988" 7988 0.976612263825206
"7989" 7989 0.883858491173535
"7990" 7990 1.33045298366645
"7991" 7991 0.848407119277779
"7992" 7992 0.617657583788918
"7993" 7993 1.09780122698909
"7994" 7994 1.1441809163627
"7995" 7995 1.5660960580418
"7996" 7996 0.698037837246491
"7997" 7997 0.53779123677285
"7998" 7998 1.16858854202466
"7999" 7999 0.805847996557864
"8000" 8000 1.0548157467743
"8001" 8001 1.22677161941531
"8002" 8002 -0.15902941496304
"8003" 8003 0.999384916055751
"8004" 8004 0.854163105304561
"8005" 8005 1.20255789120612
"8006" 8006 0.664155099484782
"8007" 8007 0.311879774864085
"8008" 8008 0.490192975692714
"8009" 8009 1.34925462993662
"8010" 8010 0.658795506704998
"8011" 8011 1.11048320140038
"8012" 8012 1.08671594731303
"8013" 8013 0.304201079059009
"8014" 8014 0.700117849849362
"8015" 8015 -0.0228908810085059
"8016" 8016 0.815478261436298
"8017" 8017 -0.0191450304467999
"8018" 8018 1.07143899245322
"8019" 8019 1.35595559695107
"8020" 8020 1.48945268752512
"8021" 8021 1.97089211067514
"8022" 8022 1.13388805043883
"8023" 8023 -0.238297991473819
"8024" 8024 0.396120801986437
"8025" 8025 1.01242693086106
"8026" 8026 1.54930795142712
"8027" 8027 0.684031055266558
"8028" 8028 1.61054200166938
"8029" 8029 0.955942280179088
"8030" 8030 0.854602775145559
"8031" 8031 0.921033175214007
"8032" 8032 0.78461840282537
"8033" 8033 1.4845160108122
"8034" 8034 0.303438012362065
"8035" 8035 1.68876330933167
"8036" 8036 2.07267218497141
"8037" 8037 1.35223000820825
"8038" 8038 1.24348607577434
"8039" 8039 1.90965434956312
"8040" 8040 1.44702135243799
"8041" 8041 0.710413136855267
"8042" 8042 0.903401249658421
"8043" 8043 1.22728415211775
"8044" 8044 0.936575462264809
"8045" 8045 0.629615016217719
"8046" 8046 1.75096997194788
"8047" 8047 1.15889290028303
"8048" 8048 0.0704343611506711
"8049" 8049 1.57641067511706
"8050" 8050 0.782278449430752
"8051" 8051 1.7456546794805
"8052" 8052 0.803423986645079
"8053" 8053 0.980300054416695
"8054" 8054 1.63551399966418
"8055" 8055 2.03277571090073
"8056" 8056 0.235146187489046
"8057" 8057 1.39417139943429
"8058" 8058 2.16365039862475
"8059" 8059 1.33112274778487
"8060" 8060 0.413865854162085
"8061" 8061 1.34645256385908
"8062" 8062 1.13865301531488
"8063" 8063 0.549670307401119
"8064" 8064 1.19633090374302
"8065" 8065 1.53632685292799
"8066" 8066 0.520945105699207
"8067" 8067 1.3346807368597
"8068" 8068 0.651794909904412
"8069" 8069 0.438437429337766
"8070" 8070 1.54980663937873
"8071" 8071 0.77665940437503
"8072" 8072 1.10116237376477
"8073" 8073 1.72366666265905
"8074" 8074 0.88032918034056
"8075" 8075 0.0643521459872712
"8076" 8076 1.2096929645586
"8077" 8077 0.330171078866681
"8078" 8078 1.13687954907154
"8079" 8079 2.3456345917212
"8080" 8080 0.65458304248353
"8081" 8081 1.24024301424097
"8082" 8082 1.16552644897277
"8083" 8083 0.904083977023302
"8084" 8084 0.555115728955866
"8085" 8085 0.712279344928532
"8086" 8086 0.253942046542757
"8087" 8087 2.02628753530308
"8088" 8088 1.05423173264506
"8089" 8089 0.975690961282094
"8090" 8090 1.22351678625787
"8091" 8091 1.09425208833723
"8092" 8092 1.53730406726141
"8093" 8093 0.96911007249879
"8094" 8094 1.44502613082028
"8095" 8095 1.32320464658029
"8096" 8096 1.06895399287711
"8097" 8097 0.762964281688229
"8098" 8098 1.04141450306786
"8099" 8099 1.12365209362329
"8100" 8100 2.09409806196285
"8101" 8101 0.987218610047755
"8102" 8102 2.39986453046036
"8103" 8103 0.719222148785686
"8104" 8104 1.22783433150268
"8105" 8105 1.13600815137868
"8106" 8106 0.605087210487428
"8107" 8107 1.77149435605265
"8108" 8108 0.850462709796426
"8109" 8109 0.791939889227471
"8110" 8110 1.17520546903415
"8111" 8111 1.01213287110482
"8112" 8112 1.18597303908804
"8113" 8113 1.57535568798635
"8114" 8114 1.51273532683126
"8115" 8115 0.768976946680023
"8116" 8116 0.193548287729822
"8117" 8117 1.33773001092147
"8118" 8118 0.85981235404544
"8119" 8119 0.339740890595987
"8120" 8120 0.408943405656805
"8121" 8121 0.785689776466423
"8122" 8122 0.735416625413577
"8123" 8123 0.896513165699981
"8124" 8124 0.534887235746007
"8125" 8125 1.73447182002764
"8126" 8126 1.06187987299333
"8127" 8127 0.789896688493399
"8128" 8128 1.43825870287471
"8129" 8129 1.27498022154718
"8130" 8130 1.57302712963085
"8131" 8131 1.58269112832719
"8132" 8132 0.856398051492099
"8133" 8133 0.863372263910732
"8134" 8134 0.769450477383218
"8135" 8135 1.36162475697974
"8136" 8136 1.04117252152415
"8137" 8137 1.63145844034579
"8138" 8138 1.34830900283108
"8139" 8139 1.10514806893913
"8140" 8140 1.81492895348182
"8141" 8141 0.995103597297145
"8142" 8142 1.2708636762762
"8143" 8143 1.49368537620864
"8144" 8144 0.828554929916043
"8145" 8145 0.274501739817093
"8146" 8146 0.769587268298205
"8147" 8147 1.17774591079624
"8148" 8148 1.09595504911154
"8149" 8149 1.93706523686802
"8150" 8150 1.77031914485786
"8151" 8151 1.26710983458964
"8152" 8152 0.740557730230342
"8153" 8153 0.758648146417706
"8154" 8154 0.427839594912441
"8155" 8155 1.05527043825653
"8156" 8156 1.5357634412489
"8157" 8157 1.69888797412304
"8158" 8158 -0.359972439387303
"8159" 8159 1.14405795139965
"8160" 8160 0.859379591219206
"8161" 8161 1.52607746342342
"8162" 8162 0.63469219841963
"8163" 8163 1.55983606030366
"8164" 8164 1.35987006752757
"8165" 8165 2.10516616327645
"8166" 8166 0.754007477045797
"8167" 8167 0.673301283330443
"8168" 8168 2.06526040788135
"8169" 8169 0.766890966310353
"8170" 8170 1.40115392784212
"8171" 8171 1.33726084356356
"8172" 8172 0.882147838106277
"8173" 8173 1.33744940950739
"8174" 8174 0.540463832923575
"8175" 8175 1.85052299713333
