"depth" "proxy_signal"
"8256" 5476.79999999979 1.46441859361207
"8257" 5477.09999999979 2.70234195952672
"8258" 5477.39999999979 0.406087006304895
"8259" 5477.69999999979 0.0651837254536353
"8260" 5477.99999999979 0.289290199348607
"8261" 5478.29999999979 0.134635690675544
"8262" 5478.59999999979 1.47756943025147
"8263" 5478.89999999979 1.63386168816313
"8264" 5479.19999999979 0.140095362931378
"8265" 5479.49999999979 0.705517229084925
"8266" 5479.79999999979 1.03034979576563
"8267" 5480.09999999979 0.0234657916727832
"8268" 5480.39999999979 0.196987686989486
"8269" 5480.69999999979 0.637303964607203
"8270" 5480.99999999979 1.89179926904517
"8271" 5481.29999999979 1.6719231249075
"8272" 5481.59999999979 1.1472145243418
"8273" 5481.89999999979 1.91696595744276
"8274" 5482.19999999979 1.61090959029138
"8275" 5482.49999999979 1.26127625812093
"8276" 5482.79999999979 1.89874962940182
"8277" 5483.09999999979 0.517832992519255
"8278" 5483.39999999979 0.760975489208454
"8279" 5483.69999999979 0.563976118642411
"8280" 5483.99999999979 0.937482905144197
"8281" 5484.29999999979 0.352994970408715
"8282" 5484.59999999979 1.55931350459284
"8283" 5484.8999999998 0.0123865623035899
"8284" 5485.1999999998 0.57630483682009
"8285" 5485.4999999998 2.26895030263205
"8286" 5485.7999999998 1.17993674340765
"8287" 5486.0999999998 -0.806852729212421
"8288" 5486.3999999998 2.10956977321942
"8289" 5486.6999999998 -0.311625576982313
"8290" 5486.9999999998 1.32106173213787
"8291" 5487.2999999998 1.5324431311958
"8292" 5487.5999999998 1.08373131544099
"8293" 5487.8999999998 -0.0681974536581809
"8294" 5488.1999999998 3.35461636489561
"8295" 5488.4999999998 1.01205323787748
"8296" 5488.7999999998 1.09216738447771
"8297" 5489.0999999998 1.22341713331773
"8298" 5489.3999999998 0.192927360422255
"8299" 5489.6999999998 1.38736408926332
"8300" 5489.9999999998 0.795426683783427
"8301" 5490.2999999998 -0.0478948114163502
"8302" 5490.5999999998 1.91250551605921
"8303" 5490.8999999998 2.0536937520369
"8304" 5491.1999999998 0.769436469564599
"8305" 5491.4999999998 0.25669350179208
"8306" 5491.7999999998 2.58447550590537
"8307" 5492.0999999998 0.246815274448193
"8308" 5492.3999999998 2.07778720168235
"8309" 5492.6999999998 -0.346113839916866
"8310" 5492.9999999998 -0.323874454528928
"8311" 5493.2999999998 3.09420997970892
"8312" 5493.5999999998 0.456074808281053
"8313" 5493.8999999998 1.91882460216057
"8314" 5494.1999999998 1.80258923916592
"8315" 5494.4999999998 -0.023003884541194
"8316" 5494.7999999998 1.01071235680432
"8317" 5495.0999999998 0.153747622954051
"8318" 5495.3999999998 0.307359959038944
"8319" 5495.6999999998 0.204283544045097
"8320" 5495.9999999998 -0.1200391745819
"8321" 5496.2999999998 1.68418887376795
"8322" 5496.5999999998 1.06873141219081
"8323" 5496.8999999998 -0.453006193474307
"8324" 5497.1999999998 2.60531663424436
"8325" 5497.4999999998 0.383369422488102
"8326" 5497.7999999998 -1.19588256204526
"8327" 5498.0999999998 0.0220958359714277
"8328" 5498.3999999998 2.49679011410945
"8329" 5498.6999999998 2.01475274575219
"8330" 5498.9999999998 1.45597080364769
"8331" 5499.2999999998 1.40973096010713
"8332" 5499.5999999998 -1.25145292420751
"8333" 5499.8999999998 1.35383126807151
"8334" 5500.1999999998 0.746271705338435
"8335" 5500.4999999998 -0.38655413861824
"8336" 5500.7999999998 -0.687165159111139
"8337" 5501.0999999998 0.511794290199092
"8338" 5501.39999999981 0.583446290194102
"8339" 5501.69999999981 1.79472565234631
"8340" 5501.99999999981 -1.77694219705655
"8341" 5502.29999999981 0.868988383930345
"8342" 5502.59999999981 1.20653910021562
"8343" 5502.89999999981 0.639487204092603
"8344" 5503.19999999981 1.11834965791311
"8345" 5503.49999999981 0.625152336370129
"8346" 5503.79999999981 2.84776249151036
"8347" 5504.09999999981 -0.723621303579502
"8348" 5504.39999999981 1.69437183912413
"8349" 5504.69999999981 1.28864911092393
"8350" 5504.99999999981 -0.00501615856927773
"8351" 5505.29999999981 0.229044520320219
"8352" 5505.59999999981 1.90845588748164
"8353" 5505.89999999981 1.99093807569345
"8354" 5506.19999999981 0.291013131072891
"8355" 5506.49999999981 0.143957652432181
"8356" 5506.79999999981 1.1609703637541
"8357" 5507.09999999981 -1.7589261194837
"8358" 5507.39999999981 1.09443697025072
"8359" 5507.69999999981 1.00578802577805
"8360" 5507.99999999981 -0.713966264336665
"8361" 5508.29999999981 0.908526133271209
"8362" 5508.59999999981 1.41605420180387
"8363" 5508.89999999981 1.13803186210057
"8364" 5509.19999999981 0.906728317739327
"8365" 5509.49999999981 1.65723870916284
"8366" 5509.79999999981 1.80862873797554
"8367" 5510.09999999981 1.86252723394217
"8368" 5510.39999999981 1.5785118212543
"8369" 5510.69999999981 -0.383623739869321
"8370" 5510.99999999981 -1.19876343827201
"8371" 5511.29999999981 1.49014444698677
"8372" 5511.59999999981 0.506477854151231
"8373" 5511.89999999981 2.11176512386542
"8374" 5512.19999999981 -0.032649164274602
"8375" 5512.49999999981 0.180518058564182
"8376" 5512.79999999981 2.07849542538946
"8377" 5513.09999999981 0.435136312788831
"8378" 5513.39999999981 1.48483279042652
"8379" 5513.69999999981 -0.0907466096697274
"8380" 5513.99999999981 1.12747968391653
"8381" 5514.29999999981 1.69677658186676
"8382" 5514.59999999981 0.583921304048084
"8383" 5514.89999999981 1.80558238296627
"8384" 5515.19999999981 0.409439420758297
"8385" 5515.49999999981 -2.19775715205415
"8386" 5515.79999999981 0.902397018191415
"8387" 5516.09999999981 0.0380354830338469
"8388" 5516.39999999981 1.27852126898584
"8389" 5516.69999999981 -0.276052478161619
"8390" 5516.99999999981 -1.25930308433787
"8391" 5517.29999999981 1.29658343900765
"8392" 5517.59999999981 1.83192069805616
"8393" 5517.89999999982 0.601118233551944
"8394" 5518.19999999982 1.89475089718114
"8395" 5518.49999999982 0.169707855297843
"8396" 5518.79999999982 0.832414698094604
"8397" 5519.09999999982 0.50821277150866
"8398" 5519.39999999982 1.30799791766421
"8399" 5519.69999999982 0.930726503267336
"8400" 5519.99999999982 -1.08845906216741
"8401" 5520.29999999982 2.05670483670334
"8402" 5520.59999999982 -0.733365074899748
"8403" 5520.89999999982 0.00298592575417256
"8404" 5521.19999999982 -1.13378234972667
"8405" 5521.49999999982 0.506363268350585
"8406" 5521.79999999982 2.63517133178936
"8407" 5522.09999999982 -0.0621471893663544
"8408" 5522.39999999982 -0.65301380518043
"8409" 5522.69999999982 -0.26642821366727
"8410" 5522.99999999982 0.993585065366679
"8411" 5523.29999999982 1.77517847146282
"8412" 5523.59999999982 1.23402848761877
"8413" 5523.89999999982 -0.978250680198628
"8414" 5524.19999999982 1.71837430157885
"8415" 5524.49999999982 1.90455368576931
"8416" 5524.79999999982 -0.708951231796492
"8417" 5525.09999999982 -0.0198453598550298
"8418" 5525.39999999982 1.37802753404503
"8419" 5525.69999999982 -0.71354196589134
"8420" 5525.99999999982 0.990294656520186
"8421" 5526.29999999982 0.812590671949887
"8422" 5526.59999999982 -1.16665799704586
"8423" 5526.89999999982 0.993468637915265
"8424" 5527.19999999982 -1.87288066706306
"8425" 5527.49999999982 1.22510469325525
"8426" 5527.79999999982 0.823217662322845
"8427" 5528.09999999982 1.26913275597611
"8428" 5528.39999999982 -0.428482793506959
"8429" 5528.69999999982 -0.157184192764019
"8430" 5528.99999999982 -0.189567141248309
"8431" 5529.29999999982 -1.47099226779055
"8432" 5529.59999999982 -1.48394491287058
"8433" 5529.89999999982 0.0237653969886241
"8434" 5530.19999999982 0.797871776637813
"8435" 5530.49999999982 0.00943792586850684
"8436" 5530.79999999982 0.955385270465474
"8437" 5531.09999999982 -1.320364908706
"8438" 5531.39999999982 0.810443035239271
"8439" 5531.69999999982 1.27792792411934
"8440" 5531.99999999982 1.20126791624742
"8441" 5532.29999999982 1.88027676264497
"8442" 5532.59999999982 0.702900833928448
"8443" 5532.89999999982 0.79238572829317
"8444" 5533.19999999982 0.241885063104847
"8445" 5533.49999999982 0.808973991211565
"8446" 5533.79999999982 3.03042302936796
"8447" 5534.09999999982 0.19752144195891
"8448" 5534.39999999983 -0.110551487608865
"8449" 5534.69999999983 0.0265065777869256
"8450" 5534.99999999983 0.53095968298972
"8451" 5535.29999999983 1.05048099140846
"8452" 5535.59999999983 -1.39466638649638
"8453" 5535.89999999983 1.70591943460011
"8454" 5536.19999999983 1.3814970349233
"8455" 5536.49999999983 -0.226939685303657
"8456" 5536.79999999983 0.552158613772597
"8457" 5537.09999999983 -0.565297477589944
"8458" 5537.39999999983 -0.552166920295965
"8459" 5537.69999999983 0.964763996878162
"8460" 5537.99999999983 0.628075531800216
"8461" 5538.29999999983 -0.280251329830599
"8462" 5538.59999999983 1.08844589826198
"8463" 5538.89999999983 0.821830107823343
"8464" 5539.19999999983 1.16178497149154
"8465" 5539.49999999983 -0.486147326036943
"8466" 5539.79999999983 0.151724254752103
"8467" 5540.09999999983 -1.38097246802914
"8468" 5540.39999999983 2.73027077954262
"8469" 5540.69999999983 -0.425026488317783
"8470" 5540.99999999983 -0.606310883412668
"8471" 5541.29999999983 1.17451820871469
"8472" 5541.59999999983 -0.0208492232018183
"8473" 5541.89999999983 -0.125928307143725
"8474" 5542.19999999983 1.30482868639377
"8475" 5542.49999999983 -0.652354707250485
"8476" 5542.79999999983 2.29818316111334
"8477" 5543.09999999983 0.869441323498899
"8478" 5543.39999999983 -0.272932936058727
"8479" 5543.69999999983 -1.0062693954333
"8480" 5543.99999999983 0.228439033399667
"8481" 5544.29999999983 0.130529972038779
"8482" 5544.59999999983 0.690940627934888
"8483" 5544.89999999983 0.730607138168699
"8484" 5545.19999999983 0.897267245333742
"8485" 5545.49999999983 -0.465151352817482
"8486" 5545.79999999983 -0.813719923997051
"8487" 5546.09999999983 0.228523686008289
"8488" 5546.39999999983 -0.573239709270262
"8489" 5546.69999999983 -1.66453760289314
"8490" 5546.99999999983 -0.502291874874091
"8491" 5547.29999999983 0.748822212192897
"8492" 5547.59999999983 0.475832278525121
"8493" 5547.89999999983 -0.649909217871901
"8494" 5548.19999999983 -0.560321617469006
"8495" 5548.49999999983 0.233211308856728
"8496" 5548.79999999983 1.02622682394453
"8497" 5549.09999999983 1.46546362601475
"8498" 5549.39999999983 -1.09678490770615
"8499" 5549.69999999983 1.82958227704028
"8500" 5549.99999999983 0.704789384274288
"8501" 5550.29999999983 -1.91388083271817
"8502" 5550.59999999983 0.509129369318305
"8503" 5550.89999999984 -1.37817688656312
"8504" 5551.19999999984 -0.755868460488367
"8505" 5551.49999999984 -0.77569008375338
"8506" 5551.79999999984 1.10861026913965
"8507" 5552.09999999984 -1.03410250880147
"8508" 5552.39999999984 1.6299077949671
"8509" 5552.69999999984 -0.424458475399913
"8510" 5552.99999999984 -1.56163239297722
"8511" 5553.29999999984 0.574998281444209
"8512" 5553.59999999984 -2.83394140669587
"8513" 5553.89999999984 0.615527191045527
"8514" 5554.19999999984 -0.528620429089108
"8515" 5554.49999999984 -2.25086635874557
"8516" 5554.79999999984 -1.16568396786754
"8517" 5555.09999999984 0.876247228573028
"8518" 5555.39999999984 -0.219190453121708
"8519" 5555.69999999984 -0.577248951515902
"8520" 5555.99999999984 0.388237013132159
"8521" 5556.29999999984 0.186320215244192
"8522" 5556.59999999984 -1.07933115669401
"8523" 5556.89999999984 -0.206233292569362
"8524" 5557.19999999984 -2.11127220356291
"8525" 5557.49999999984 -0.332444476379561
"8526" 5557.79999999984 -0.298597174689394
"8527" 5558.09999999984 -1.33343190465638
"8528" 5558.39999999984 0.61370629362458
"8529" 5558.69999999984 -1.28013725094256
"8530" 5558.99999999984 -0.745530167405027
"8531" 5559.29999999984 -0.582896652720131
"8532" 5559.59999999984 -1.21730003620283
"8533" 5559.89999999984 -0.9594387624579
"8534" 5560.19999999984 -0.973861611086801
"8535" 5560.49999999984 0.521680417937473
"8536" 5560.79999999984 0.0503903125570154
"8537" 5561.09999999984 -0.28731646652609
"8538" 5561.39999999984 -0.472433303755212
"8539" 5561.69999999984 0.0773692023735011
"8540" 5561.99999999984 0.290831507109368
"8541" 5562.29999999984 0.64894410077608
"8542" 5562.59999999984 -0.570483393544565
"8543" 5562.89999999984 -1.20299910269369
"8544" 5563.19999999984 0.174494056837829
"8545" 5563.49999999984 0.851851094714929
"8546" 5563.79999999984 1.49587643847295
"8547" 5564.09999999984 -0.240498877020849
"8548" 5564.39999999984 -0.79746893095164
"8549" 5564.69999999984 0.610674877782013
"8550" 5564.99999999984 -1.42762594925596
"8551" 5565.29999999984 -0.935342736519902
"8552" 5565.59999999984 1.09337335579615
"8553" 5565.89999999984 0.470532331644775
"8554" 5566.19999999984 -0.119479572295472
"8555" 5566.49999999984 0.483554550421715
"8556" 5566.79999999984 -1.67011264375023
"8557" 5567.09999999984 -0.545241210673719
"8558" 5567.39999999985 -0.602622110942931
"8559" 5567.69999999985 -1.42342690043435
"8560" 5567.99999999985 -0.0464534906805656
"8561" 5568.29999999985 -0.0365847838264284
"8562" 5568.59999999985 -1.58436041229404
"8563" 5568.89999999985 -0.895014814712275
"8564" 5569.19999999985 -0.959741850635056
"8565" 5569.49999999985 -1.22392158411518
"8566" 5569.79999999985 0.445829612456914
"8567" 5570.09999999985 0.030474265624869
"8568" 5570.39999999985 -0.652330456508906
"8569" 5570.69999999985 -1.08494556149668
"8570" 5570.99999999985 0.477461024405383
"8571" 5571.29999999985 0.488825973985918
"8572" 5571.59999999985 -0.0147027819606544
"8573" 5571.89999999985 0.750865288050469
"8574" 5572.19999999985 -2.28560067567886
"8575" 5572.49999999985 0.618215602296384
"8576" 5572.79999999985 -2.1558139753625
"8577" 5573.09999999985 -0.251347592161397
"8578" 5573.39999999985 -0.943187089811244
"8579" 5573.69999999985 0.854101196248208
"8580" 5573.99999999985 -0.297835623933705
"8581" 5574.29999999985 -0.143643166754485
"8582" 5574.59999999985 -0.562848514997097
"8583" 5574.89999999985 0.849069610260943
"8584" 5575.19999999985 1.01534146333147
"8585" 5575.49999999985 -1.00974037364923
"8586" 5575.79999999985 -0.0948043060664706
"8587" 5576.09999999985 -0.72354385265517
"8588" 5576.39999999985 -1.19358493187023
"8589" 5576.69999999985 -0.893090501292555
"8590" 5576.99999999985 -0.980938496351462
"8591" 5577.29999999985 0.10580959145451
"8592" 5577.59999999985 -0.113455356137343
"8593" 5577.89999999985 -0.0203644694659398
"8594" 5578.19999999985 0.260384161165066
"8595" 5578.49999999985 -1.03894831899873
"8596" 5578.79999999985 -2.31700839527171
"8597" 5579.09999999985 -0.519448360104128
"8598" 5579.39999999985 -0.363296628774811
"8599" 5579.69999999985 -0.817763177555181
"8600" 5579.99999999985 0.0277478907963888
"8601" 5580.29999999985 -0.863666327179273
"8602" 5580.59999999985 -1.1772813233092
"8603" 5580.89999999985 -0.582020072686215
"8604" 5581.19999999985 -0.0193144688084075
"8605" 5581.49999999985 0.75575384695255
"8606" 5581.79999999985 1.37098571172309
"8607" 5582.09999999985 -0.827621138121986
"8608" 5582.39999999985 -0.0712659649404009
"8609" 5582.69999999985 -1.06868388403045
"8610" 5582.99999999985 -0.313603913333085
"8611" 5583.29999999985 -1.77307620641662
"8612" 5583.59999999985 -1.17306233086046
"8613" 5583.89999999986 -0.215868775407732
"8614" 5584.19999999986 -0.437461373357561
"8615" 5584.49999999986 -2.26111743055511
"8616" 5584.79999999986 -0.503129082406289
"8617" 5585.09999999986 0.913906704671882
"8618" 5585.39999999986 0.146804521646738
"8619" 5585.69999999986 0.464831686885768
"8620" 5585.99999999986 -1.35748974647559
"8621" 5586.29999999986 -0.570436194059667
"8622" 5586.59999999986 -0.918074404755251
"8623" 5586.89999999986 -1.57031269147529
"8624" 5587.19999999986 -2.04901221741532
"8625" 5587.49999999986 -0.277416766858549
"8626" 5587.79999999986 -0.940514531499325
"8627" 5588.09999999986 0.959765875595651
"8628" 5588.39999999986 -1.30385894015754
"8629" 5588.69999999986 0.664371765748575
"8630" 5588.99999999986 -0.765993886961114
"8631" 5589.29999999986 -1.02814077123775
"8632" 5589.59999999986 -1.34706493944108
"8633" 5589.89999999986 -0.454733365927739
"8634" 5590.19999999986 -0.584883793532399
"8635" 5590.49999999986 -2.14401895475724
"8636" 5590.79999999986 -0.706828979098808
"8637" 5591.09999999986 0.0516776279761121
"8638" 5591.39999999986 0.414948729574786
"8639" 5591.69999999986 -0.432000109198349
"8640" 5591.99999999986 -1.77865956431409
"8641" 5592.29999999986 -0.909531356605662
"8642" 5592.59999999986 -1.96815043854484
"8643" 5592.89999999986 -0.231201386284823
"8644" 5593.19999999986 -0.370483784034629
"8645" 5593.49999999986 -0.356197407478811
"8646" 5593.79999999986 -0.713542422699812
"8647" 5594.09999999986 -1.30349895146943
"8648" 5594.39999999986 -1.62685974243041
"8649" 5594.69999999986 -1.10271439265564
"8650" 5594.99999999986 -0.367916157994746
"8651" 5595.29999999986 0.382255006370947
"8652" 5595.59999999986 1.68197953854053
"8653" 5595.89999999986 1.47742439902747
"8654" 5596.19999999986 0.266523441952481
"8655" 5596.49999999986 -0.660381585213759
"8656" 5596.79999999986 -0.970735670327522
"8657" 5597.09999999986 0.309173019025454
"8658" 5597.39999999986 -2.76606921616752
"8659" 5597.69999999986 0.860127908611677
"8660" 5597.99999999986 -1.69677726379964
"8661" 5598.29999999986 -1.23718376335442
"8662" 5598.59999999986 -1.358412837478
"8663" 5598.89999999986 0.069113278784532
"8664" 5599.19999999986 -0.282012364292672
"8665" 5599.49999999986 -2.72191011343297
"8666" 5599.79999999986 -0.759260865997959
"8667" 5600.09999999986 -3.16052931681712
"8668" 5600.39999999987 -0.471667644102941
"8669" 5600.69999999987 -1.95466712055963
"8670" 5600.99999999987 1.16470712399099
"8671" 5601.29999999987 -1.28338774892581
"8672" 5601.59999999987 -1.09064973726514
"8673" 5601.89999999987 -0.510925680901135
"8674" 5602.19999999987 0.0404814627612917
"8675" 5602.49999999987 0.139350089376591
"8676" 5602.79999999987 -0.386949448784101
"8677" 5603.09999999987 -0.0374492962873371
"8678" 5603.39999999987 -1.08272192690341
"8679" 5603.69999999987 -1.43604295406336
"8680" 5603.99999999987 -1.03620896665226
"8681" 5604.29999999987 -2.77316665904032
"8682" 5604.59999999987 -0.48396453197613
"8683" 5604.89999999987 -0.596729057300512
"8684" 5605.19999999987 -0.811812871279988
"8685" 5605.49999999987 -0.785359585869779
"8686" 5605.79999999987 -2.47689868270248
"8687" 5606.09999999987 -0.67402703763352
"8688" 5606.39999999987 -0.761478337549047
"8689" 5606.69999999987 -1.66841588949571
"8690" 5606.99999999987 0.0334416772246461
"8691" 5607.29999999987 -2.07381453969762
"8692" 5607.59999999987 0.187720650908805
"8693" 5607.89999999987 -1.45551871190688
"8694" 5608.19999999987 -2.66195899080465
"8695" 5608.49999999987 -2.68287525928467
"8696" 5608.79999999987 0.340583857284225
"8697" 5609.09999999987 -0.88523829753826
"8698" 5609.39999999987 -0.2815473386901
"8699" 5609.69999999987 -2.6729677027153
"8700" 5609.99999999987 1.08870156906629
"8701" 5610.29999999987 0.580174206678961
"8702" 5610.59999999987 -1.15066528582147
"8703" 5610.89999999987 -2.37851344166489
"8704" 5611.19999999987 -1.59559241074668
"8705" 5611.49999999987 -0.11633545733286
"8706" 5611.79999999987 -0.658216845251734
"8707" 5612.09999999987 1.26043399866848
"8708" 5612.39999999987 -1.28469224655321
"8709" 5612.69999999987 -1.67449683967746
"8710" 5612.99999999987 -0.50230808072021
"8711" 5613.29999999987 0.519902995717192
"8712" 5613.59999999987 1.39706814337323
"8713" 5613.89999999987 -1.68464743050322
"8714" 5614.19999999987 -1.13877581315929
"8715" 5614.49999999987 -0.922334131943733
"8716" 5614.79999999987 0.808247904055264
"8717" 5615.09999999987 -1.95157561436934
"8718" 5615.39999999987 -2.14911678640093
"8719" 5615.69999999987 -0.0907976020396118
"8720" 5615.99999999987 -0.402695615673215
"8721" 5616.29999999987 0.981276077790478
"8722" 5616.59999999987 -0.204729589405856
"8723" 5616.89999999988 -1.14350990564453
"8724" 5617.19999999988 -1.45040017400444
"8725" 5617.49999999988 -1.56802247516264
"8726" 5617.79999999988 -1.77692308684759
"8727" 5618.09999999988 -1.17758936585695
"8728" 5618.39999999988 -1.22351959942198
"8729" 5618.69999999988 -1.20947426188112
"8730" 5618.99999999988 -0.692454171840719
"8731" 5619.29999999988 -1.73944659814042
"8732" 5619.59999999988 -2.61794232445394
"8733" 5619.89999999988 -0.910190233196542
"8734" 5620.19999999988 -0.94077748900257
"8735" 5620.49999999988 0.765380413764809
"8736" 5620.79999999988 -0.78986650165651
"8737" 5621.09999999988 -0.530810344697542
"8738" 5621.39999999988 -0.649173165846754
"8739" 5621.69999999988 -2.92617588666076
"8740" 5621.99999999988 -1.77411935869044
"8741" 5622.29999999988 -1.78206528139391
"8742" 5622.59999999988 -1.01240263211497
"8743" 5622.89999999988 -0.765515186354121
"8744" 5623.19999999988 -2.49999895760894
"8745" 5623.49999999988 0.2916180559777
"8746" 5623.79999999988 -1.07172495190707
"8747" 5624.09999999988 -1.00876707792265
"8748" 5624.39999999988 1.17279459780902
"8749" 5624.69999999988 0.149833629012715
"8750" 5624.99999999988 -0.800880759489871
"8751" 5625.29999999988 -0.910454750779244
"8752" 5625.59999999988 -1.40420179909808
"8753" 5625.89999999988 0.329297477732748
"8754" 5626.19999999988 -0.234820429806468
"8755" 5626.49999999988 -0.649886298841986
"8756" 5626.79999999988 -2.04903040652243
"8757" 5627.09999999988 -1.3633113968169
"8758" 5627.39999999988 -2.56788599617759
"8759" 5627.69999999988 -1.04642734692174
"8760" 5627.99999999988 -1.03722545686304
"8761" 5628.29999999988 -0.706198974104896
"8762" 5628.59999999988 -1.7385226916461
"8763" 5628.89999999988 -0.527651894606132
"8764" 5629.19999999988 -1.36964455097703
"8765" 5629.49999999988 -0.855443480543379
"8766" 5629.79999999988 -1.55340736576463
"8767" 5630.09999999988 -0.735662333445136
"8768" 5630.39999999988 -0.289168365618614
"8769" 5630.69999999988 -0.789116151158717
"8770" 5630.99999999988 -1.51741249298292
"8771" 5631.29999999988 -3.19525336787838
"8772" 5631.59999999988 -2.04503397408191
"8773" 5631.89999999988 -1.21270613240917
"8774" 5632.19999999988 -1.02584302465006
"8775" 5632.49999999988 0.779693406661066
"8776" 5632.79999999988 0.0968957747481886
"8777" 5633.09999999988 0.261047980758974
"8778" 5633.39999999989 -2.16014820297451
"8779" 5633.69999999989 -2.47802171494474
"8780" 5633.99999999989 -1.06933390957445
"8781" 5634.29999999989 -0.53176083807487
"8782" 5634.59999999989 -1.74487855160129
"8783" 5634.89999999989 0.359432903591839
"8784" 5635.19999999989 -1.16402154420933
"8785" 5635.49999999989 0.119201644368474
"8786" 5635.79999999989 -1.72077255958551
"8787" 5636.09999999989 1.28637870339304
"8788" 5636.39999999989 -4.1171594829612
"8789" 5636.69999999989 -0.743110416252113
"8790" 5636.99999999989 -1.40188457630049
"8791" 5637.29999999989 -0.18863843350907
"8792" 5637.59999999989 0.318875336164461
"8793" 5637.89999999989 1.04190785738273
"8794" 5638.19999999989 -0.754329465228798
"8795" 5638.49999999989 -1.36065833096583
"8796" 5638.79999999989 -1.7599908014653
"8797" 5639.09999999989 -1.19574093202792
"8798" 5639.39999999989 -1.6087267310145
"8799" 5639.69999999989 0.571053908312971
"8800" 5639.99999999989 -0.791516108857066
"8801" 5640.29999999989 -1.46476910317942
"8802" 5640.59999999989 -2.67097252586857
"8803" 5640.89999999989 1.05154216202637
"8804" 5641.19999999989 0.588101946975977
"8805" 5641.49999999989 0.116317179842048
"8806" 5641.79999999989 0.0985404278806062
"8807" 5642.09999999989 -1.59300519087306
"8808" 5642.39999999989 -1.21941483608416
"8809" 5642.69999999989 -1.72794913684099
"8810" 5642.99999999989 -1.37214526766336
"8811" 5643.29999999989 -0.59201965643928
"8812" 5643.59999999989 0.709522493886128
"8813" 5643.89999999989 -1.51555562728856
"8814" 5644.19999999989 -1.26678233394024
"8815" 5644.49999999989 -0.434829495583016
"8816" 5644.79999999989 0.483941977888219
"8817" 5645.09999999989 -1.17866499947434
"8818" 5645.39999999989 -1.30652675886304
"8819" 5645.69999999989 -2.12414639474542
"8820" 5645.99999999989 -0.871246752749025
"8821" 5646.29999999989 -1.51042847610833
"8822" 5646.59999999989 -1.3555762243184
"8823" 5646.89999999989 -0.20022960776102
"8824" 5647.19999999989 -2.06774809974138
"8825" 5647.49999999989 0.591322809242993
"8826" 5647.79999999989 0.12384900405231
"8827" 5648.09999999989 0.909943007525251
"8828" 5648.39999999989 -1.37724242697647
"8829" 5648.69999999989 1.12667663092017
"8830" 5648.99999999989 -2.1859002849792
"8831" 5649.29999999989 -0.286202573132788
"8832" 5649.59999999989 -2.58223641517447
"8833" 5649.8999999999 -0.891966929436143
"8834" 5650.1999999999 0.34352097918773
"8835" 5650.4999999999 -0.325526964975701
"8836" 5650.7999999999 -1.64574571015607
"8837" 5651.0999999999 0.141296008502258
"8838" 5651.3999999999 -0.2672022248176
"8839" 5651.6999999999 0.217154326881468
"8840" 5651.9999999999 -2.86476950571282
"8841" 5652.2999999999 0.0498115977228665
"8842" 5652.5999999999 -0.465078056758137
"8843" 5652.8999999999 -1.19114267287996
"8844" 5653.1999999999 -1.99242289041032
"8845" 5653.4999999999 -2.1396602663748
"8846" 5653.7999999999 0.319396891305109
"8847" 5654.0999999999 -0.171030484164014
"8848" 5654.3999999999 -1.02496459178409
"8849" 5654.6999999999 -2.29235121086836
"8850" 5654.9999999999 0.395099683676135
"8851" 5655.2999999999 -0.280065589916564
"8852" 5655.5999999999 0.746134914974581
"8853" 5655.8999999999 0.0644176208322037
"8854" 5656.1999999999 0.139791549557146
"8855" 5656.4999999999 -0.687024767591365
"8856" 5656.7999999999 -2.41632663518339
"8857" 5657.0999999999 -0.546881079465614
"8858" 5657.3999999999 -1.96776518466846
"8859" 5657.6999999999 -0.396119024342361
"8860" 5657.9999999999 -0.406591913763364
"8861" 5658.2999999999 1.16985159058628
"8862" 5658.5999999999 -0.465260907996037
"8863" 5658.8999999999 -2.17528221906065
"8864" 5659.1999999999 -1.25853301393062
"8865" 5659.4999999999 -0.239842596972086
"8866" 5659.7999999999 -0.406217010300913
"8867" 5660.0999999999 -0.919929949583351
"8868" 5660.3999999999 -1.28274142406852
"8869" 5660.6999999999 -0.0333406075142344
"8870" 5660.9999999999 -0.464157451350357
"8871" 5661.2999999999 -0.368443050347852
"8872" 5661.5999999999 0.193258830105034
"8873" 5661.8999999999 -0.477601376573619
"8874" 5662.1999999999 -1.47130903357973
"8875" 5662.4999999999 -0.593442188247168
"8876" 5662.7999999999 -1.54815461362793
"8877" 5663.0999999999 -0.917257553801084
"8878" 5663.3999999999 -0.111403786062813
"8879" 5663.6999999999 -1.85966342405924
"8880" 5663.9999999999 -1.5767741807319
"8881" 5664.2999999999 -0.42139366355266
"8882" 5664.5999999999 -1.29370927804324
"8883" 5664.8999999999 -1.13582037546434
"8884" 5665.1999999999 -2.07791784358118
"8885" 5665.4999999999 -0.248159305195362
"8886" 5665.7999999999 -0.975259182667058
"8887" 5666.0999999999 -0.0863854832930023
"8888" 5666.39999999991 -1.63445303743148
"8889" 5666.69999999991 -1.63088779603349
"8890" 5666.99999999991 0.300557353348486
"8891" 5667.29999999991 -1.10126810292628
"8892" 5667.59999999991 -0.886732510262305
"8893" 5667.89999999991 0.525655084171779
"8894" 5668.19999999991 -1.94048833214549
"8895" 5668.49999999991 -2.01316417102865
"8896" 5668.79999999991 -0.883843183592502
"8897" 5669.09999999991 -1.23057883847419
"8898" 5669.39999999991 -0.686423015099846
"8899" 5669.69999999991 -0.811521586607008
"8900" 5669.99999999991 -0.98827514253744
"8901" 5670.29999999991 -1.36460089161118
